date,ticker,adj_close
2019-08-30,UBSFY,9.332388877868652
2019-09-03,UBSFY,9.442995071411133
2019-09-04,UBSFY,9.585203170776367
2019-09-05,UBSFY,9.500272750854492
2019-09-06,UBSFY,9.561501502990724
2019-09-09,UBSFY,9.691859245300291
2019-09-10,UBSFY,9.5634765625
2019-09-11,UBSFY,9.458796501159668
2019-09-12,UBSFY,9.480523109436035
2019-09-13,UBSFY,9.504223823547363
2019-09-16,UBSFY,9.460771560668944
2019-09-17,UBSFY,9.565451622009276
2019-09-18,UBSFY,9.699758529663086
2019-09-19,UBSFY,9.725435256958008
2019-09-20,UBSFY,9.72938632965088
2019-09-23,UBSFY,9.757037162780762
2019-09-24,UBSFY,9.401517868041992
2019-09-25,UBSFY,9.399541854858398
2019-09-26,UBSFY,9.3383150100708
2019-09-27,UBSFY,9.204007148742676
2019-09-30,UBSFY,9.204007148742676
2019-10-01,UBSFY,9.23758316040039
2019-10-02,UBSFY,9.292886734008787
2019-10-03,UBSFY,9.36794090270996
2019-10-04,UBSFY,9.48644733428955
2019-10-07,UBSFY,9.324488639831545
2019-10-08,UBSFY,9.219808578491213
2019-10-09,UBSFY,9.42521858215332
2019-10-10,UBSFY,9.233633995056152
2019-10-11,UBSFY,9.12895393371582
2019-10-14,UBSFY,9.1190767288208
2019-10-15,UBSFY,9.136853218078612
2019-10-16,UBSFY,9.071674346923828
2019-10-17,UBSFY,8.850461959838867
2019-10-18,UBSFY,8.777382850646973
2019-10-21,UBSFY,8.712203979492188
2019-10-22,UBSFY,8.743805885314941
2019-10-23,UBSFY,8.720105171203613
2019-10-24,UBSFY,8.607523918151855
2019-10-25,UBSFY,8.35273551940918
2019-10-28,UBSFY,8.404088020324707
2019-10-29,UBSFY,8.490992546081543
2019-10-30,UBSFY,8.702329635620117
2019-10-31,UBSFY,9.18820571899414
2019-11-01,UBSFY,9.798514366149902
2019-11-04,UBSFY,9.757037162780762
2019-11-05,UBSFY,9.747161865234377
2019-11-06,UBSFY,9.518048286437988
2019-11-07,UBSFY,9.512124061584473
2019-11-08,UBSFY,9.47459602355957
2019-11-11,UBSFY,9.500272750854492
2019-11-12,UBSFY,9.561501502990724
2019-11-13,UBSFY,9.510149002075195
2019-11-14,UBSFY,9.500272750854492
2019-11-15,UBSFY,9.365965843200684
2019-11-18,UBSFY,9.494348526000977
2019-11-19,UBSFY,9.63260555267334
2019-11-20,UBSFY,9.784687995910645
2019-11-21,UBSFY,9.614829063415527
2019-11-22,UBSFY,9.476571083068848
2019-11-25,UBSFY,9.64643096923828
2019-11-26,UBSFY,9.626680374145508
2019-11-27,UBSFY,9.638530731201172
2019-11-29,UBSFY,9.557552337646484
2019-12-02,UBSFY,9.883444786071776
2019-12-03,UBSFY,10.059228897094728
2019-12-04,UBSFY,10.019726753234863
2019-12-05,UBSFY,9.873568534851074
2019-12-06,UBSFY,9.984174728393556
2019-12-09,UBSFY,10.215262413024902
2019-12-10,UBSFY,10.45820140838623
2019-12-11,UBSFY,10.375245094299316
2019-12-12,UBSFY,10.246864318847656
2019-12-13,UBSFY,10.06317901611328
2019-12-16,UBSFY,10.331793785095217
2019-12-17,UBSFY,10.260690689086914
2019-12-18,UBSFY,10.059228897094728
2019-12-19,UBSFY,9.806414604187012
2019-12-20,UBSFY,9.772838592529297
2019-12-23,UBSFY,9.80444049835205
2019-12-24,UBSFY,9.786664009094238
2019-12-26,UBSFY,9.855792045593262
2019-12-27,UBSFY,9.875543594360352
2019-12-30,UBSFY,9.816290855407717
2019-12-31,UBSFY,9.855792045593262
2020-01-02,UBSFY,10.011825561523438
2020-01-03,UBSFY,9.924921035766602
2020-01-06,UBSFY,9.786664009094238
2020-01-07,UBSFY,9.709633827209473
2020-01-08,UBSFY,9.798514366149902
2020-01-09,UBSFY,9.784687995910645
2020-01-10,UBSFY,9.768888473510742
2020-01-13,UBSFY,9.796539306640623
2020-01-14,UBSFY,9.707659721374512
2020-01-15,UBSFY,9.680007934570312
2020-01-16,UBSFY,9.64643096923828
2020-01-17,UBSFY,9.61285400390625
2020-01-21,UBSFY,9.670132637023926
2020-01-22,UBSFY,9.687908172607422
2020-01-23,UBSFY,9.828140258789062
2020-01-24,UBSFY,9.822216033935549
2020-01-27,UBSFY,9.516073226928713
2020-01-28,UBSFY,9.668157577514648
2020-01-29,UBSFY,9.638530731201172
2020-01-30,UBSFY,9.352140426635742
2020-01-31,UBSFY,9.065749168395996
2020-02-03,UBSFY,9.04994773864746
2020-02-04,UBSFY,9.168455123901367
2020-02-05,UBSFY,9.164504051208496
2020-02-06,UBSFY,9.150679588317873
2020-02-07,UBSFY,9.091425895690918
2020-02-10,UBSFY,9.164504051208496
2020-02-11,UBSFY,9.239558219909668
2020-02-12,UBSFY,9.164504051208496
2020-02-13,UBSFY,9.026247024536133
2020-02-14,UBSFY,8.931441307067871
2020-02-18,UBSFY,8.886013984680176
2020-02-19,UBSFY,8.976869583129883
2020-02-20,UBSFY,8.854412078857422
2020-02-21,UBSFY,8.759607315063477
2020-02-24,UBSFY,8.526544570922852
2020-02-25,UBSFY,8.569997787475586
2020-02-26,UBSFY,8.660852432250977
2020-02-27,UBSFY,8.40211296081543
2020-02-28,UBSFY,8.29150676727295
2020-03-02,UBSFY,8.538395881652832
2020-03-03,UBSFY,8.40211296081543
2020-03-04,UBSFY,8.649001121520996
2020-03-05,UBSFY,8.643075942993164
2020-03-06,UBSFY,8.666777610778809
2020-03-09,UBSFY,8.37446117401123
2020-03-10,UBSFY,8.58974838256836
2020-03-11,UBSFY,8.20262622833252
2020-03-12,UBSFY,7.6871232986450195
2020-03-13,UBSFY,7.841181755065918
2020-03-16,UBSFY,7.4975128173828125
2020-03-17,UBSFY,8.101896286010742
2020-03-18,UBSFY,8.040668487548828
2020-03-19,UBSFY,8.660852432250977
2020-03-20,UBSFY,8.593697547912598
2020-03-23,UBSFY,8.489017486572266
2020-03-24,UBSFY,8.816885948181152
2020-03-25,UBSFY,8.652952194213867
2020-03-26,UBSFY,9.057848930358888
2020-03-27,UBSFY,9.02427101135254
2020-03-30,UBSFY,9.508173942565918
2020-03-31,UBSFY,9.535825729370115
2020-04-01,UBSFY,9.569401741027832
2020-04-02,UBSFY,9.579277992248535
2020-04-03,UBSFY,9.488422393798828
2020-04-06,UBSFY,9.893319129943848
2020-04-07,UBSFY,9.891345024108888
2020-04-08,UBSFY,9.978249549865724
2020-04-09,UBSFY,9.972323417663574
2020-04-13,UBSFY,10.23106288909912
2020-04-14,UBSFY,10.472026824951172
2020-04-15,UBSFY,10.683363914489746
2020-04-16,UBSFY,10.88284969329834
2020-04-17,UBSFY,10.59250831604004
2020-04-20,UBSFY,10.448326110839844
2020-04-21,UBSFY,10.886799812316896
2020-04-22,UBSFY,10.83347225189209
2020-04-23,UBSFY,10.701139450073242
2020-04-24,UBSFY,10.82952117919922
2020-04-27,UBSFY,10.79396915435791
2020-04-28,UBSFY,10.628060340881348
2020-04-29,UBSFY,10.7149658203125
2020-04-30,UBSFY,10.15995979309082
2020-05-01,UBSFY,10.341670036315918
2020-05-04,UBSFY,10.323893547058104
2020-05-05,UBSFY,10.422648429870604
2020-05-06,UBSFY,10.497703552246094
2020-05-07,UBSFY,10.734716415405272
2020-05-08,UBSFY,10.23106288909912
2020-05-11,UBSFY,10.110581398010254
2020-05-12,UBSFY,10.235014915466309
2020-05-13,UBSFY,10.290316581726074
2020-05-14,UBSFY,10.323893547058104
2020-05-15,UBSFY,10.347594261169434
2020-05-18,UBSFY,10.391047477722168
2020-05-19,UBSFY,10.092806816101074
2020-05-20,UBSFY,10.20143699645996
2020-05-21,UBSFY,10.266615867614746
2020-05-22,UBSFY,10.296241760253906
2020-05-26,UBSFY,10.142184257507324
2020-05-27,UBSFY,10.126382827758787
2020-05-28,UBSFY,10.112556457519531
2020-05-29,UBSFY,10.04145336151123
2020-06-01,UBSFY,10.233038902282717
2020-06-02,UBSFY,10.003926277160645
2020-06-03,UBSFY,10.16193389892578
2020-06-04,UBSFY,10.288342475891112
2020-06-05,UBSFY,10.41277313232422
2020-06-08,UBSFY,10.215262413024902
2020-06-09,UBSFY,10.33969497680664
2020-06-10,UBSFY,10.41672420501709
2020-06-11,UBSFY,10.635961532592772
2020-06-12,UBSFY,10.942102432250977
2020-06-15,UBSFY,10.861123085021973
2020-06-16,UBSFY,11.00135612487793
2020-06-17,UBSFY,11.34304904937744
2020-06-18,UBSFY,11.56228733062744
2020-06-19,UBSFY,11.572162628173828
2020-06-22,UBSFY,11.554386138916016
2020-06-23,UBSFY,11.22256851196289
2020-06-24,UBSFY,11.14751434326172
2020-06-25,UBSFY,11.046783447265623
2020-06-26,UBSFY,11.10011100769043
2020-06-29,UBSFY,11.064559936523438
2020-06-30,UBSFY,11.040858268737791
2020-07-01,UBSFY,11.060609817504885
2020-07-02,UBSFY,11.133688926696776
2020-07-06,UBSFY,11.609688758850098
2020-07-07,UBSFY,11.781523704528809
2020-07-08,UBSFY,11.518834114074709
2020-07-09,UBSFY,11.435879707336426
2020-07-10,UBSFY,11.31539821624756
2020-07-13,UBSFY,11.198866844177246
2020-07-14,UBSFY,11.137638092041016
2020-07-15,UBSFY,11.220593452453612
2020-07-16,UBSFY,11.05073356628418
2020-07-17,UBSFY,11.029007911682127
2020-07-20,UBSFY,10.916425704956056
2020-07-21,UBSFY,10.959877967834473
2020-07-22,UBSFY,10.9124755859375
2020-07-23,UBSFY,10.86309814453125
2020-07-24,UBSFY,10.914450645446776
2020-07-27,UBSFY,11.179116249084473
2020-07-28,UBSFY,11.07245922088623
2020-07-29,UBSFY,11.23046875
2020-07-30,UBSFY,11.133688926696776
2020-07-31,UBSFY,10.865073204040527
2020-08-03,UBSFY,11.052708625793455
2020-08-04,UBSFY,11.26799488067627
2020-08-05,UBSFY,11.601788520812988
2020-08-06,UBSFY,12.111367225646973
2020-08-07,UBSFY,11.678818702697754
2020-08-10,UBSFY,11.702520370483398
2020-08-11,UBSFY,11.544510841369627
2020-08-12,UBSFY,11.864479064941406
2020-08-13,UBSFY,11.840777397155762
2020-08-14,UBSFY,11.84275245666504
2020-08-17,UBSFY,12.032362937927246
2020-08-18,UBSFY,12.4530611038208
2020-08-19,UBSFY,12.482687950134276
2020-08-20,UBSFY,12.462936401367188
2020-08-21,UBSFY,12.70192527770996
2020-08-24,UBSFY,13.446540832519531
2020-08-25,UBSFY,13.11472225189209
2020-08-26,UBSFY,13.559121131896973
2020-08-27,UBSFY,13.339884757995604
2020-08-28,UBSFY,13.280632019042969
2020-08-31,UBSFY,13.306307792663574
2020-09-01,UBSFY,13.924517631530762
2020-09-02,UBSFY,13.841562271118164
2020-09-03,UBSFY,13.84551239013672
2020-09-04,UBSFY,13.960067749023438
2020-09-08,UBSFY,13.185827255249023
2020-09-09,UBSFY,13.75268268585205
2020-09-10,UBSFY,13.606523513793944
2020-09-11,UBSFY,13.823786735534668
2020-09-14,UBSFY,13.894890785217283
2020-09-15,UBSFY,14.098326683044434
2020-09-16,UBSFY,14.110177993774414
2020-09-17,UBSFY,13.928466796875
2020-09-18,UBSFY,14.232633590698242
2020-09-21,UBSFY,14.092401504516602
2020-09-22,UBSFY,14.122027397155762
2020-09-23,UBSFY,14.019322395324709
2020-09-24,UBSFY,13.865262985229492
2020-09-25,UBSFY,13.892914772033691
2020-09-28,UBSFY,13.944268226623535
2020-09-29,UBSFY,14.14967918395996
2020-09-30,UBSFY,14.003520965576172
2020-10-01,UBSFY,14.082526206970217
2020-10-02,UBSFY,13.71910572052002
2020-10-05,UBSFY,13.391237258911133
2020-10-06,UBSFY,13.367536544799805
2020-10-07,UBSFY,13.541345596313477
2020-10-08,UBSFY,13.598624229431152
2020-10-09,UBSFY,13.584796905517578
2020-10-12,UBSFY,13.875139236450195
2020-10-13,UBSFY,13.90871524810791
2020-10-14,UBSFY,13.87908935546875
2020-10-15,UBSFY,13.659852027893066
2020-10-16,UBSFY,13.598624229431152
2020-10-19,UBSFY,13.570972442626951
2020-10-20,UBSFY,13.418889045715332
2020-10-21,UBSFY,13.252979278564451
2020-10-22,UBSFY,13.231252670288086
2020-10-23,UBSFY,12.956713676452637
2020-10-26,UBSFY,12.929062843322754
2020-10-27,UBSFY,13.499868392944336
2020-10-28,UBSFY,13.440614700317385
2020-10-29,UBSFY,13.734906196594238
2020-10-30,UBSFY,13.377411842346191
2020-11-02,UBSFY,13.574922561645508
2020-11-03,UBSFY,13.833662033081056
2020-11-04,UBSFY,13.525545120239258
2020-11-05,UBSFY,14.35904026031494
2020-11-06,UBSFY,13.9561185836792
2020-11-09,UBSFY,13.094971656799316
2020-11-10,UBSFY,12.721675872802734
2020-11-11,UBSFY,12.500463485717772
2020-11-12,UBSFY,12.707849502563477
2020-11-13,UBSFY,12.94288730621338
2020-11-16,UBSFY,12.628846168518066
2020-11-17,UBSFY,12.670323371887209
2020-11-18,UBSFY,12.729576110839844
2020-11-19,UBSFY,13.197677612304688
2020-11-20,UBSFY,13.098921775817873
2020-11-23,UBSFY,13.10287094116211
2020-11-24,UBSFY,13.000165939331056
2020-11-25,UBSFY,13.154224395751951
2020-11-27,UBSFY,13.825761795043944
2020-11-30,UBSFY,14.013397216796877
2020-12-01,UBSFY,13.59664821624756
2020-12-02,UBSFY,13.505793571472168
2020-12-03,UBSFY,13.397162437438965
2020-12-04,UBSFY,13.509743690490724
2020-12-07,UBSFY,13.66972827911377
2020-12-08,UBSFY,13.958093643188477
2020-12-09,UBSFY,13.847488403320312
2020-12-10,UBSFY,14.052898406982422
2020-12-11,UBSFY,14.376816749572754
2020-12-14,UBSFY,14.862693786621094
2020-12-15,UBSFY,14.657282829284668
2020-12-16,UBSFY,15.143157958984377
2020-12-17,UBSFY,16.22551918029785
2020-12-18,UBSFY,15.966777801513672
2020-12-21,UBSFY,15.589533805847168
2020-12-22,UBSFY,15.336719512939451
2020-12-23,UBSFY,15.433500289916992
2020-12-24,UBSFY,15.520403861999512
2020-12-28,UBSFY,15.85024642944336
2020-12-29,UBSFY,15.733716011047363
2020-12-30,UBSFY,15.943076133728027
2020-12-31,UBSFY,15.903575897216797
2021-01-04,UBSFY,15.544105529785156
2021-01-05,UBSFY,15.97468090057373
2021-01-06,UBSFY,15.54213047027588
2021-01-07,UBSFY,15.605334281921388
2021-01-08,UBSFY,15.810746192932127
2021-01-11,UBSFY,15.660636901855469
2021-01-12,UBSFY,15.862098693847656
2021-01-13,UBSFY,15.636935234069824
2021-01-14,UBSFY,15.644837379455566
2021-01-15,UBSFY,15.55398178100586
2021-01-19,UBSFY,15.69223976135254
2021-01-20,UBSFY,15.58360767364502
2021-01-21,UBSFY,15.04835319519043
2021-01-22,UBSFY,15.3051176071167
2021-01-25,UBSFY,15.01082706451416
2021-01-26,UBSFY,14.87256908416748
2021-01-27,UBSFY,14.671107292175291
2021-01-28,UBSFY,14.789613723754885
2021-01-29,UBSFY,14.2741117477417
2021-02-01,UBSFY,15.287342071533203
2021-02-02,UBSFY,14.904170989990234
2021-02-03,UBSFY,14.615804672241213
2021-02-04,UBSFY,14.443970680236816
2021-02-05,UBSFY,14.854792594909668
2021-02-08,UBSFY,14.91207218170166
2021-02-09,UBSFY,14.647405624389648
2021-02-10,UBSFY,15.188586235046388
2021-02-11,UBSFY,15.26956558227539
2021-02-12,UBSFY,15.723840713500977
2021-02-16,UBSFY,16.116886138916016
2021-02-17,UBSFY,16.047758102416992
2021-02-18,UBSFY,15.988506317138672
2021-02-19,UBSFY,16.071460723876953
2021-02-22,UBSFY,15.70211410522461
2021-02-23,UBSFY,15.68631362915039
2021-02-24,UBSFY,15.593483924865724
2021-02-25,UBSFY,15.565832138061523
2021-02-26,UBSFY,15.232038497924805
2021-03-01,UBSFY,15.28536605834961
2021-03-02,UBSFY,14.89232063293457
2021-03-03,UBSFY,14.396568298339844
2021-03-04,UBSFY,13.84946346282959
2021-03-05,UBSFY,14.187206268310549
2021-03-08,UBSFY,13.547271728515623
2021-03-09,UBSFY,13.648001670837402
2021-03-10,UBSFY,13.527520179748535
2021-03-11,UBSFY,13.705280303955078
2021-03-12,UBSFY,13.667753219604492
2021-03-15,UBSFY,14.05882453918457
2021-03-16,UBSFY,14.469647407531738
2021-03-17,UBSFY,14.44199562072754
2021-03-18,UBSFY,14.12400245666504
2021-03-19,UBSFY,14.236584663391112
2021-03-22,UBSFY,14.430145263671877
2021-03-23,UBSFY,14.556551933288574
2021-03-24,UBSFY,14.222758293151855
2021-03-25,UBSFY,14.050923347473145
2021-03-26,UBSFY,14.44199562072754
2021-03-29,UBSFY,14.378791809082031
2021-03-30,UBSFY,14.299787521362305
2021-03-31,UBSFY,13.983769416809082
2021-04-01,UBSFY,14.185232162475586
2021-04-05,UBSFY,14.256335258483888
2021-04-06,UBSFY,14.390642166137695
2021-04-07,UBSFY,14.35904026031494
2021-04-08,UBSFY,14.667158126831056
2021-04-09,UBSFY,14.615804672241213
2021-04-12,UBSFY,14.64345645904541
2021-04-13,UBSFY,14.99107551574707
2021-04-14,UBSFY,14.829116821289062
2021-04-15,UBSFY,14.801465034484863
2021-04-16,UBSFY,14.783689498901367
2021-04-19,UBSFY,14.42224407196045
2021-04-20,UBSFY,14.29583740234375
2021-04-21,UBSFY,14.430145263671877
2021-04-22,UBSFY,14.258310317993164
2021-04-23,UBSFY,14.309662818908691
2021-04-26,UBSFY,14.044999122619627
2021-04-27,UBSFY,13.853412628173828
2021-04-28,UBSFY,14.100300788879396
2021-04-29,UBSFY,14.044999122619627
2021-04-30,UBSFY,14.199056625366213
2021-05-03,UBSFY,14.315587997436523
2021-05-04,UBSFY,14.033147811889648
2021-05-05,UBSFY,14.280036926269531
2021-05-06,UBSFY,13.827736854553224
2021-05-07,UBSFY,13.626276016235352
2021-05-10,UBSFY,13.954143524169922
2021-05-11,UBSFY,14.131903648376465
2021-05-12,UBSFY,13.73095703125
2021-05-13,UBSFY,13.549246788024902
2021-05-14,UBSFY,13.930441856384276
2021-05-17,UBSFY,14.08647632598877
2021-05-18,UBSFY,13.904766082763672
2021-05-19,UBSFY,14.181281089782717
2021-05-20,UBSFY,14.20695686340332
2021-05-21,UBSFY,14.491373062133787
2021-05-24,UBSFY,14.833066940307615
2021-05-25,UBSFY,15.099706649780272
2021-05-26,UBSFY,15.281415939331056
2021-05-27,UBSFY,15.135258674621582
2021-05-28,UBSFY,15.271540641784668
2021-06-01,UBSFY,15.01280117034912
2021-06-02,UBSFY,15.06020450592041
2021-06-03,UBSFY,15.070079803466797
2021-06-04,UBSFY,15.364371299743652
2021-06-07,UBSFY,15.530280113220217
2021-06-08,UBSFY,15.40584945678711
2021-06-09,UBSFY,15.14908504486084
2021-06-10,UBSFY,15.216238021850586
2021-06-11,UBSFY,15.218213081359863
2021-06-14,UBSFY,14.671107292175291
2021-06-15,UBSFY,14.463722229003906
2021-06-16,UBSFY,14.10425090789795
2021-06-17,UBSFY,14.526925086975098
2021-06-18,UBSFY,14.534826278686523
2021-06-21,UBSFY,14.665183067321776
2021-06-22,UBSFY,14.556551933288574
2021-06-23,UBSFY,14.222758293151855
2021-06-24,UBSFY,14.378791809082031
2021-06-25,UBSFY,14.29583740234375
2021-06-28,UBSFY,14.53285026550293
2021-06-29,UBSFY,14.438045501708984
2021-06-30,UBSFY,14.32546329498291
2021-07-01,UBSFY,14.301763534545898
2021-07-02,UBSFY,14.509149551391602
2021-07-06,UBSFY,14.870594024658203
2021-07-07,UBSFY,14.77578830718994
2021-07-08,UBSFY,14.072649955749512
2021-07-09,UBSFY,14.35706615447998
2021-07-12,UBSFY,14.240533828735352
2021-07-13,UBSFY,14.10425090789795
2021-07-14,UBSFY,14.244483947753906
2021-07-15,UBSFY,14.052898406982422
2021-07-16,UBSFY,13.934391975402832
2021-07-19,UBSFY,13.628250122070312
2021-07-20,UBSFY,13.539371490478516
2021-07-21,UBSFY,13.568997383117676
2021-07-22,UBSFY,13.507769584655762
2021-07-23,UBSFY,13.555171012878418
2021-07-26,UBSFY,13.42876434326172
2021-07-27,UBSFY,13.409013748168944
2021-07-28,UBSFY,13.401113510131836
2021-07-29,UBSFY,13.146324157714844
2021-07-30,UBSFY,12.690074920654297
2021-08-02,UBSFY,12.855982780456545
2021-08-03,UBSFY,12.806605339050291
2021-08-04,UBSFY,12.603169441223145
2021-08-05,UBSFY,12.378006935119627
2021-08-06,UBSFY,11.676843643188477
2021-08-09,UBSFY,11.678818702697754
2021-08-10,UBSFY,11.228493690490724
2021-08-11,UBSFY,11.690669059753418
2021-08-12,UBSFY,11.653141975402832
2021-08-13,UBSFY,11.738070487976074
2021-08-16,UBSFY,11.722270965576172
2021-08-17,UBSFY,11.686717987060549
2021-08-18,UBSFY,11.659067153930664
2021-08-19,UBSFY,11.66301727294922
2021-08-20,UBSFY,11.92570686340332
2021-08-23,UBSFY,11.919781684875488
2021-08-24,UBSFY,11.953357696533203
2021-08-25,UBSFY,11.894104957580566
2021-08-26,UBSFY,11.708444595336914
2021-08-27,UBSFY,11.643265724182127
2021-08-30,UBSFY,11.76177215576172
2021-08-31,UBSFY,11.866454124450684
2021-09-01,UBSFY,12.069890022277832
2021-09-02,UBSFY,12.2338228225708
2021-09-03,UBSFY,12.225923538208008
2021-09-07,UBSFY,12.443185806274414
2021-09-08,UBSFY,12.156794548034668
2021-09-09,UBSFY,12.156794548034668
2021-09-10,UBSFY,12.279251098632812
2021-09-13,UBSFY,12.374055862426758
2021-09-14,UBSFY,12.099516868591309
2021-09-15,UBSFY,12.08569049835205
2021-09-16,UBSFY,11.854602813720703
2021-09-17,UBSFY,11.988910675048828
2021-09-20,UBSFY,11.840777397155762
2021-09-21,UBSFY,11.900030136108398
2021-09-22,UBSFY,11.973109245300291
2021-09-23,UBSFY,12.127167701721191
2021-09-24,UBSFY,12.000761032104492
2021-09-27,UBSFY,11.99680995941162
2021-09-28,UBSFY,11.489208221435549
2021-09-29,UBSFY,11.65511703491211
2021-09-30,UBSFY,11.702520370483398
2021-10-01,UBSFY,11.11986255645752
2021-10-04,UBSFY,10.803845405578612
2021-10-05,UBSFY,10.784093856811523
2021-10-06,UBSFY,11.017157554626465
2021-10-07,UBSFY,11.18899154663086
2021-10-08,UBSFY,11.1317138671875
2021-10-11,UBSFY,11.143564224243164
2021-10-12,UBSFY,11.16923999786377
2021-10-13,UBSFY,11.14948844909668
2021-10-14,UBSFY,11.252195358276367
2021-10-15,UBSFY,11.117887496948242
2021-10-18,UBSFY,11.10011100769043
2021-10-19,UBSFY,11.07048511505127
2021-10-20,UBSFY,10.809770584106444
2021-10-21,UBSFY,10.801870346069336
2021-10-22,UBSFY,10.835447311401367
2021-10-25,UBSFY,10.69521427154541
2021-10-26,UBSFY,10.596458435058594
2021-10-27,UBSFY,10.545106887817385
2021-10-28,UBSFY,10.797919273376465
2021-10-29,UBSFY,10.9124755859375
2021-11-01,UBSFY,10.969754219055176
2021-11-02,UBSFY,10.58065700531006
2021-11-03,UBSFY,10.586583137512209
2021-11-04,UBSFY,10.586583137512209
2021-11-05,UBSFY,10.93222713470459
2021-11-08,UBSFY,10.803845405578612
2021-11-09,UBSFY,10.784093856811523
2021-11-10,UBSFY,10.726816177368164
2021-11-11,UBSFY,10.86309814453125
2021-11-12,UBSFY,10.93420124053955
2021-11-15,UBSFY,10.853222846984863
2021-11-16,UBSFY,11.05073356628418
2021-11-17,UBSFY,10.92432689666748
2021-11-18,UBSFY,11.163314819335938
2021-11-19,UBSFY,11.224542617797852
2021-11-22,UBSFY,10.971729278564451
2021-11-23,UBSFY,10.880873680114746
2021-11-24,UBSFY,10.823596000671388
2021-11-26,UBSFY,10.718914985656738
2021-11-29,UBSFY,11.200841903686523
2021-11-30,UBSFY,10.878899574279783
2021-12-01,UBSFY,10.928277015686035
2021-12-02,UBSFY,11.258119583129885
2021-12-03,UBSFY,11.021106719970703
2021-12-06,UBSFY,11.054683685302734
2021-12-07,UBSFY,11.40625286102295
2021-12-08,UBSFY,11.574137687683104
2021-12-09,UBSFY,11.584012985229492
2021-12-10,UBSFY,11.73214626312256
2021-12-13,UBSFY,11.554386138916016
2021-12-14,UBSFY,11.491182327270508
2021-12-15,UBSFY,11.637341499328612
2021-12-16,UBSFY,11.657092094421388
2021-12-17,UBSFY,11.497108459472656
2021-12-20,UBSFY,11.700544357299805
2021-12-21,UBSFY,12.038288116455078
2021-12-22,UBSFY,11.872379302978516
2021-12-23,UBSFY,12.030387878417969
2021-12-27,UBSFY,12.107417106628418
2021-12-28,UBSFY,11.805225372314451
2021-12-29,UBSFY,11.749921798706056
2021-12-30,UBSFY,11.572162628173828
2021-12-31,UBSFY,11.528709411621094
2022-01-03,UBSFY,11.548460960388184
2022-01-04,UBSFY,11.514883995056152
2022-01-05,UBSFY,11.246268272399902
2022-01-06,UBSFY,11.347000122070312
2022-01-07,UBSFY,11.475381851196287
2022-01-10,UBSFY,11.542535781860352
2022-01-11,UBSFY,11.651167869567873
2022-01-12,UBSFY,11.56426239013672
2022-01-13,UBSFY,11.297622680664062
2022-01-14,UBSFY,11.289721488952637
2022-01-18,UBSFY,11.53661060333252
2022-01-19,UBSFY,11.576112747192385
2022-01-20,UBSFY,11.832877159118652
2022-01-21,UBSFY,11.71634578704834
2022-01-24,UBSFY,11.603764533996582
2022-01-25,UBSFY,11.63536548614502
2022-01-26,UBSFY,12.060013771057127
2022-01-27,UBSFY,12.08569049835205
2022-01-28,UBSFY,12.069890022277832
2022-01-31,UBSFY,12.067914962768556
2022-02-01,UBSFY,12.235798835754396
2022-02-02,UBSFY,12.376030921936035
2022-02-03,UBSFY,12.166669845581056
2022-02-04,UBSFY,12.447134971618652
2022-02-07,UBSFY,12.51823902130127
2022-02-08,UBSFY,12.376030921936035
2022-02-09,UBSFY,12.492562294006348
2022-02-10,UBSFY,12.156794548034668
2022-02-11,UBSFY,12.243699073791504
2022-02-14,UBSFY,12.318753242492676
2022-02-15,UBSFY,12.66834831237793
2022-02-16,UBSFY,12.551816940307615
2022-02-17,UBSFY,12.492562294006348
2022-02-18,UBSFY,12.616994857788086
2022-02-22,UBSFY,12.462936401367188
2022-02-23,UBSFY,12.368131637573242
2022-02-24,UBSFY,12.314804077148438
2022-02-25,UBSFY,12.283201217651367
2022-02-28,UBSFY,12.555766105651855
2022-03-01,UBSFY,12.395782470703123
2022-03-02,UBSFY,12.504413604736328
2022-03-03,UBSFY,12.559717178344728
2022-03-04,UBSFY,12.512313842773438
2022-03-07,UBSFY,12.1627197265625
2022-03-08,UBSFY,11.992860794067385
2022-03-09,UBSFY,12.462936401367188
2022-03-10,UBSFY,12.348380088806152
2022-03-11,UBSFY,12.340479850769045
2022-03-14,UBSFY,12.101491928100586
2022-03-15,UBSFY,12.087665557861328
2022-03-16,UBSFY,12.597243309020996
2022-03-17,UBSFY,12.69797420501709
2022-03-18,UBSFY,12.751301765441896
2022-03-21,UBSFY,12.695999145507812
2022-03-22,UBSFY,12.759202003479004
2022-03-23,UBSFY,12.98041534423828
2022-03-24,UBSFY,13.079171180725098
2022-03-25,UBSFY,13.25495433807373
2022-03-28,UBSFY,13.264830589294434
2022-03-29,UBSFY,13.351736068725586
2022-03-30,UBSFY,12.678223609924316
2022-03-31,UBSFY,12.425408363342283
2022-04-01,UBSFY,12.806605339050291
2022-04-04,UBSFY,12.907336235046388
2022-04-05,UBSFY,12.510339736938477
2022-04-06,UBSFY,12.615019798278809
2022-04-07,UBSFY,12.616994857788086
2022-04-08,UBSFY,12.684147834777832
2022-04-11,UBSFY,12.514288902282717
2022-04-12,UBSFY,12.5794677734375
2022-04-13,UBSFY,12.73945140838623
2022-04-14,UBSFY,12.526140213012695
2022-04-18,UBSFY,12.389857292175291
2022-04-19,UBSFY,12.49651336669922
2022-04-20,UBSFY,12.334553718566896
2022-04-21,UBSFY,12.188396453857422
