Date,EA,ATVI,UBSFY,NTDOY,^GSPC
2019-12-12,,102.27397918701172,10.246865272521973,12.9399995803833,3168.570068359375
2019-12-13,,101.74845123291016,10.063179016113281,13.489999771118164,3168.800048828125
2019-12-16,,102.8871078491211,10.331793785095215,13.609999656677246,3191.449951171875
2019-12-17,,102.9162826538086,10.260690689086914,13.399999618530273,3192.52001953125
2019-12-18,,104.21064758300781,10.059228897094727,13.199999809265137,3191.139892578125
2019-12-19,,104.46366882324219,9.806415557861328,13.390000343322754,3205.3701171875
2019-12-20,,105.05734252929688,9.77283763885498,13.640000343322754,3221.219970703125
2019-12-23,,104.90161895751953,9.80444049835205,13.539999961853027,3224.010009765625
2019-12-24,,105.64127349853516,9.786664009094238,13.479999542236328,3223.3798828125
2019-12-26,,105.60234069824219,9.855792045593262,13.5,3239.909912109375
2019-12-27,,105.52448272705078,9.875543594360352,13.65999984741211,3240.02001953125
2019-12-30,,104.06466674804688,9.816290855407715,13.65999984741211,3221.2900390625
2019-12-31,,104.62913513183594,9.855792045593262,13.779999732971191,3230.780029296875
2020-01-02,,104.46366882324219,10.011826515197754,13.930000305175781,3257.85009765625
2020-01-03,,104.3274154663086,9.924921989440918,13.890000343322754,3234.85009765625
2020-01-06,,105.8650894165039,9.786664009094238,13.920000076293945,3246.280029296875
2020-01-07,,105.48553466796875,9.709634780883789,13.600000381469727,3237.179931640625
2020-01-08,,106.55606842041016,9.798515319824219,14.15999984741211,3253.050048828125
2020-01-09,,106.4295654296875,9.784688949584961,14.369999885559082,3274.699951171875
2020-01-10,,105.68018341064453,9.768887519836426,14.4399995803833,3265.35009765625
2020-01-13,,106.87722778320312,9.796540260314941,14.609999656677246,3288.1298828125
2020-01-14,,106.64366149902344,9.707659721374512,14.470000267028809,3283.14990234375
2020-01-15,,106.6728515625,9.680007934570312,14.430000305175781,3289.2900390625
2020-01-16,,108.27864837646484,9.646430969238281,14.329999923706055,3316.81005859375
2020-01-17,,109.90388488769531,9.612854957580566,13.829999923706055,3329.6201171875
2020-01-21,,109.39781951904297,9.670132637023926,14.039999961853027,3320.7900390625
2020-01-22,,110.05960083007812,9.687909126281738,14.149999618530273,3321.75
2020-01-23,,110.43916320800781,9.828141212463379,14.260000228881836,3325.5400390625
2020-01-24,,109.3199691772461,9.822216033935547,14.520000457763672,3295.469970703125
2020-01-27,,107.5973892211914,9.516073226928711,14.579999923706055,3243.6298828125
2020-01-28,,108.9014892578125,9.668157577514648,15.210000038146973,3276.239990234375
2020-01-29,,109.20317840576172,9.638531684875488,15.239999771118164,3273.39990234375
2020-01-30,,108.64844512939453,9.352140426635742,15.100000381469727,3283.659912109375
2020-01-31,,105.02812957763672,9.065750122070312,15.119999885559082,3225.52001953125
2020-02-03,,102.2253189086914,9.049947738647461,15.300000190734863,3248.919921875
2020-02-04,,104.20091247558594,9.168455123901367,15.399999618530273,3297.590087890625
2020-02-05,,104.9308090209961,9.164504051208496,15.729999542236328,3334.68994140625
2020-02-06,,107.05240631103516,9.150678634643555,15.760000228881836,3345.780029296875
2020-02-07,,106.16678619384766,9.091425895690918,15.9399995803833,3327.7099609375
2020-02-10,,105.78723907470703,9.164504051208496,15.899999618530273,3352.090087890625
2020-02-11,,106.11811065673828,9.239559173583984,15.989999771118164,3357.75
2020-02-12,,106.7799072265625,9.164504051208496,16.100000381469727,3379.449951171875
2020-02-13,,105.92347717285156,9.02624797821045,16.149999618530273,3373.93994140625
2020-02-14,,106.75072479248047,8.931441307067871,16.18000030517578,3380.159912109375
2020-02-18,,106.52685546875,8.886014938354492,15.880000114440918,3370.2900390625
2020-02-19,,106.83830261230469,8.976869583129883,16.1299991607666,3386.14990234375
2020-02-20,,106.27384185791016,8.854412078857422,16.229999542236328,3373.22998046875
2020-02-21,,105.11573028564453,8.759607315063477,16.34000015258789,3337.75
2020-02-24,,104.1619873046875,8.526544570922852,16.18000030517578,3225.889892578125
2020-02-25,,102.55622100830078,8.56999683380127,15.460000038146973,3128.2099609375
2020-02-26,,103.68512725830078,8.660852432250977,15.569999694824219,3116.389892578125
2020-02-27,,99.98694610595703,8.402113914489746,14.84000015258789,2978.760009765625
2020-02-28,,98.6536636352539,8.29150676727295,14.960000038146973,2954.219970703125
2020-03-02,,104.02574157714844,8.538394927978516,15.039999961853027,3090.22998046875
2020-03-03,,103.84085083007812,8.402113914489746,15.149999618530273,3003.3701171875
2020-03-04,,108.8333740234375,8.649002075195312,15.550000190734863,3130.1201171875
2020-03-05,,107.25677490234375,8.643075942993164,15.430000305175781,3023.93994140625
2020-03-06,,104.78482818603516,8.666777610778809,14.890000343322754,2972.3701171875
2020-03-09,,98.2254409790039,8.374460220336914,13.819999694824219,2746.56005859375
2020-03-10,,100.60979461669922,8.589747428894043,14.449999809265137,2882.22998046875
2020-03-11,,98.46874237060547,8.202627182006836,13.760000228881836,2741.3798828125
2020-03-12,,90.84856414794922,7.6871232986450195,12.40999984741211,2480.639892578125
2020-03-13,,94.45913696289062,7.841181755065918,12.9399995803833,2711.02001953125
2020-03-16,,86.29396057128906,7.4975128173828125,13.039999961853027,2386.1298828125
2020-03-17,,92.85336303710938,8.101896286010742,14.34000015258789,2529.18994140625
2020-03-18,,87.7927017211914,8.040668487548828,13.020000457763672,2398.10009765625
2020-03-19,,87.64671325683594,8.660852432250977,12.510000228881836,2409.389892578125
2020-03-20,,84.61030578613281,8.593698501586914,12.65999984741211,2304.919921875
2020-03-23,,92.91175842285156,8.489017486572266,12.869999885559082,2237.39990234375
2020-03-24,,91.77310180664062,8.816885948181152,13.699999809265137,2447.330078125
2020-03-25,,87.23796081542969,8.652952194213867,13.5600004196167,2475.56005859375
2020-03-26,,96.54180908203125,9.057848930358887,14.5600004196167,2630.070068359375
2020-03-27,,92.81441497802734,9.024271965026855,14.770000457763672,2541.469970703125
2020-03-30,,95.07227325439453,9.508173942565918,15.0,2626.64990234375
2020-03-31,,97.4858169555664,9.5358247756958,14.569999694824219,2584.590087890625
2020-04-01,,94.91655731201172,9.569400787353516,14.5,2470.5
2020-04-02,,99.54900360107422,9.579277992248535,14.979999542236328,2526.89990234375
2020-04-03,,100.07453918457031,9.488422393798828,15.180000305175781,2488.64990234375
2020-04-06,,103.65592193603516,9.893319129943848,15.109999656677246,2663.679931640625
2020-04-07,,103.47102355957031,9.89134407043457,14.579999923706055,2659.409912109375
2020-04-08,,103.93815612792969,9.978250503540039,14.90999984741211,2749.97998046875
2020-04-09,,102.96495819091797,9.972323417663574,15.069999694824219,2789.820068359375
2020-04-13,,106.37117767333984,10.231062889099121,14.829999923706055,2761.6298828125
2020-04-14,,109.02801513671875,10.472026824951172,15.100000381469727,2846.06005859375
2020-04-15,,110.46833038330078,10.68336296081543,14.789999961853027,2783.360107421875
2020-04-16,,114.93534088134766,10.88284969329834,14.829999923706055,2799.550048828125
2020-04-17,,112.06441497802734,10.592508316040039,15.210000038146973,2874.56005859375
2020-04-20,,112.31744384765625,10.448325157165527,14.720000267028809,2823.159912109375
2020-04-21,,110.23475646972656,10.886799812316895,14.390000343322754,2736.56005859375
2020-04-22,,111.49993133544922,10.83347225189209,14.229999542236328,2799.31005859375
2020-04-23,,111.39287567138672,10.701139450073242,14.289999961853027,2797.800048828125
2020-04-24,,113.19331359863281,10.829521179199219,14.539999961853027,2836.739990234375
2020-04-27,,112.91110229492188,10.793970108032227,15.260000228881836,2878.47998046875
2020-04-28,,108.36622619628906,10.628060340881348,14.720000267028809,2863.389892578125
2020-04-29,,109.75791931152344,10.714964866638184,14.800000190734863,2939.510009765625
2020-04-30,,111.19825744628906,10.159958839416504,14.829999923706055,2912.429931640625
2020-05-01,,110.23475646972656,10.341669082641602,14.90999984741211,2830.7099609375
2020-05-04,,113.69940185546875,10.323893547058105,14.899999618530273,2842.739990234375
2020-05-05,,116.40489959716797,10.422649383544922,15.119999885559082,2868.43994140625
2020-05-06,,112.22984313964844,10.497703552246094,15.34000015258789,2848.419921875
2020-05-07,,113.67019653320312,10.734715461730957,15.619999885559082,2881.18994140625
2020-05-08,,113.49501037597656,10.231062889099121,15.930000305175781,2929.800048828125
2020-05-11,,114.22493743896484,10.110581398010254,15.729999542236328,2930.18994140625
2020-05-12,,113.251708984375,10.235013961791992,15.130000114440918,2870.1201171875
2020-05-13,,113.76751708984375,10.290316581726074,14.829999923706055,2820.0
2020-05-14,,113.98162841796875,10.323893547058105,15.119999885559082,2852.5
2020-05-15,,114.96456909179688,10.347594261169434,14.930000305175781,2863.699951171875
2020-05-18,,113.98162841796875,10.391048431396484,14.779999732971191,2953.909912109375
2020-05-19,,115.36357116699219,10.092805862426758,14.470000267028809,2922.93994140625
2020-05-20,,116.34651184082031,10.201436996459961,15.039999961853027,2971.610107421875
2020-05-21,,114.21519470214844,10.26661491394043,15.149999618530273,2948.510009765625
2020-05-22,,116.60926055908203,10.296241760253906,15.279999732971191,2955.449951171875
2020-05-26,,113.51447296142578,10.142183303833008,15.199999809265137,2991.77001953125
2020-05-27,,114.2346420288086,10.126381874084473,14.59000015258789,3036.1298828125
2020-05-28,,118.09828186035156,10.112556457519531,14.899999618530273,3029.72998046875
2020-05-29,,119.58726501464844,10.04145336151123,15.430000305175781,3044.31005859375
2020-06-01,,119.48992919921875,10.233038902282715,15.65999984741211,3055.72998046875
2020-06-02,,119.0811996459961,10.003926277160645,15.649999618530273,3080.820068359375
2020-06-03,,114.7698974609375,10.161933898925781,15.329999923706055,3122.8701171875
2020-06-04,,114.0400161743164,10.288341522216797,15.399999618530273,3112.35009765625
2020-06-05,,115.14944458007812,10.412773132324219,15.140000343322754,3193.929931640625
2020-06-08,,116.30757141113281,10.215262413024902,15.239999771118164,3232.389892578125
2020-06-09,,117.82575988769531,10.339694023132324,15.199999809265137,3207.179931640625
2020-06-10,,121.46554565429688,10.41672420501709,15.520000457763672,3190.139892578125
2020-06-11,,119.13959503173828,10.635961532592773,15.109999656677246,3002.10009765625
2020-06-12,,118.70166015625,10.942102432250977,15.069999694824219,3041.31005859375
2020-06-15,,123.12972259521484,10.861123085021973,15.0,3066.590087890625
2020-06-16,,122.36089324951172,11.00135612487793,15.289999961853027,3124.739990234375
2020-06-17,,124.6771240234375,11.343049049377441,15.3100004196167,3113.489990234375
2020-06-18,,125.88389587402344,11.562287330627441,15.319999694824219,3115.340087890625
2020-06-19,,126.701416015625,11.572163581848145,15.260000228881836,3097.739990234375
2020-06-22,,126.24398803710938,11.554387092590332,15.510000228881836,3117.860107421875
2020-06-23,,127.10041809082031,11.22256851196289,15.640000343322754,3131.2900390625
2020-06-24,,127.3631591796875,11.147513389587402,15.710000038146973,3050.330078125
2020-06-25,,127.23662567138672,11.046783447265625,15.859999656677246,3083.760009765625
2020-06-26,,127.4215316772461,11.10011100769043,15.739999771118164,3009.050048828125
2020-06-29,,127.1880111694336,11.064559936523438,15.710000038146973,3053.239990234375
2020-06-30,,128.5115203857422,11.040858268737793,16.510000228881836,3100.2900390625
2020-07-01,,131.59657287597656,11.060608863830566,17.239999771118164,3115.860107421875
2020-07-02,,130.25355529785156,11.133687973022461,16.989999771118164,3130.010009765625
2020-07-06,,130.6720733642578,11.609688758850098,17.6200008392334,3179.719970703125
2020-07-07,,131.16836547851562,11.781524658203125,17.559999465942383,3145.320068359375
2020-07-08,,131.9761505126953,11.518834114074707,18.139999389648438,3169.93994140625
2020-07-09,,135.05148315429688,11.435879707336426,17.809999465942383,3152.050048828125
2020-07-10,,137.03680419921875,11.315398216247559,17.520000457763672,3185.0400390625
2020-07-13,,131.68417358398438,11.198866844177246,16.610000610351562,3155.219970703125
2020-07-14,,134.81788635253906,11.137638092041016,16.489999771118164,3197.52001953125
2020-07-15,,134.72056579589844,11.220593452453613,16.389999389648438,3226.56005859375
2020-07-16,,134.35073852539062,11.05073356628418,15.960000038146973,3215.570068359375
2020-07-17,,134.603759765625,11.029007911682129,15.649999618530273,3224.72998046875
2020-07-20,,137.7374725341797,10.916425704956055,15.899999618530273,3251.840087890625
2020-07-21,,135.606201171875,10.959877967834473,16.1299991607666,3257.300048828125
2020-07-22,,134.59408569335938,10.9124755859375,16.450000762939453,3276.02001953125
2020-07-23,,131.73284912109375,10.86309814453125,16.770000457763672,3235.659912109375
2020-07-24,,131.61607360839844,10.914450645446777,16.489999771118164,3215.6298828125
2020-07-27,,132.5114288330078,11.179115295410156,16.530000686645508,3239.409912109375
2020-07-28,,131.16836547851562,11.07245922088623,16.399999618530273,3218.43994140625
2020-07-29,,132.28756713867188,11.23046875,16.670000076293945,3258.43994140625
2020-07-30,,134.8763427734375,11.133687973022461,16.459999084472656,3246.219970703125
2020-07-31,,137.82510375976562,10.865073204040527,16.649999618530273,3271.1201171875
2020-08-03,,138.5452880859375,11.052709579467773,16.81999969482422,3294.610107421875
2020-08-04,,142.39918518066406,11.267995834350586,16.799999237060547,3306.510009765625
2020-08-05,,142.26292419433594,11.601789474487305,16.579999923706055,3327.77001953125
2020-08-06,,143.01226806640625,12.111366271972656,16.549999237060547,3349.159912109375
2020-08-07,,140.1315460205078,11.678818702697754,16.3799991607666,3351.280029296875
2020-08-10,,136.92974853515625,11.702519416809082,15.970000267028809,3360.469970703125
2020-08-11,,132.06373596191406,11.544509887695312,16.049999237060547,3333.68994140625
2020-08-12,,136.15118408203125,11.86447811126709,16.1200008392334,3380.35009765625
2020-08-13,,137.9711151123047,11.840777397155762,16.420000076293945,3373.429931640625
2020-08-14,,136.66697692871094,11.842751502990723,16.25,3372.85009765625
2020-08-17,,136.6864776611328,12.032362937927246,16.34000015258789,3381.989990234375
2020-08-18,,138.75941467285156,12.453060150146484,16.40999984741211,3389.780029296875
2020-08-19,,138.0586700439453,12.482687950134277,16.399999618530273,3374.85009765625
2020-08-20,,139.63528442382812,12.462936401367188,16.299999237060547,3385.510009765625
2020-08-21,,137.4261016845703,12.701924324035645,16.479999542236328,3397.159912109375
2020-08-24,,138.51609802246094,13.446540832519531,16.260000228881836,3431.280029296875
2020-08-25,,138.39927673339844,13.114721298217773,16.15999984741211,3443.6201171875
2020-08-26,,139.78121948242188,13.559122085571289,16.489999771118164,3478.72998046875
2020-08-27,,137.9711151123047,13.339885711669922,16.329999923706055,3484.550048828125
2020-08-28,,137.09523010253906,13.280631065368652,16.270000457763672,3508.010009765625
2020-08-31,,135.73269653320312,13.306307792663574,16.399999618530273,3500.31005859375
2020-09-01,,134.58433532714844,13.924516677856445,16.549999237060547,3526.64990234375
2020-09-02,,135.82028198242188,13.841562271118164,16.719999313354492,3580.840087890625
2020-09-03,,129.2609405517578,13.845513343811035,15.829999923706055,3455.06005859375
2020-09-04,,126.64299774169922,13.960068702697754,15.609999656677246,3426.9599609375
2020-09-08,,120.96920776367188,13.185826301574707,15.84000015258789,3331.840087890625
2020-09-09,,125.2513198852539,13.75268268585205,16.25,3398.9599609375
2020-09-10,,123.84990692138672,13.606524467468262,16.40999984741211,3339.18994140625
2020-09-11,,122.64311981201172,13.823786735534668,17.479999542236328,3340.969970703125
