Date,EA,ATVI,UBI.PA,NTDOY,^GSPC
2015-04-22,,58.207313537597656,4.321537971496582,17.670000076293945,2107.9599609375
2015-04-23,,58.275428771972656,4.195130825042725,17.700000762939453,2112.929931640625
2015-04-24,,58.2851676940918,4.31561279296875,17.399999618530273,2117.68994140625
2015-04-27,,58.236507415771484,4.2524094581604,17.2549991607666,2108.919921875
2015-04-28,,57.52607345581055,4.394616603851318,17.084999084472656,2114.760009765625
2015-04-29,,57.04920196533203,4.305737495422363,16.875,2106.85009765625
2015-04-30,,56.533409118652344,4.1556291580200195,16.434999465942383,2085.510009765625
2015-05-01,,57.740177154541016,4.185255527496338,,2108.2900390625
2015-05-04,,57.72072219848633,4.206981658935547,16.704999923706055,2114.489990234375
2015-05-05,,57.574729919433594,4.124027252197266,16.540000915527344,2089.4599609375
2015-05-06,,59.29729461669922,4.104276180267334,16.540000915527344,2080.14990234375
2015-05-07,,58.65498352050781,4.3768415451049805,17.059999465942383,2088.0
2015-05-08,,60.22184371948242,4.422268867492676,17.100000381469727,2116.10009765625
2015-05-11,,60.91281509399414,4.236608505249023,17.184999465942383,2105.330078125
2015-05-12,,60.78629684448242,4.264259338378906,16.75,2099.1201171875
2015-05-13,,60.07586669921875,4.560525894165039,15.795000076293945,2098.47998046875
2015-05-14,,61.39942169189453,4.671132564544678,15.774999618530273,2121.10009765625
2015-05-15,,61.195045471191406,4.716559886932373,16.204999923706055,2122.72998046875
2015-05-18,,61.60379409790039,4.596077919006348,16.049999237060547,2129.199951171875
2015-05-19,,60.932289123535156,4.493372917175293,16.450000762939453,2127.830078125
2015-05-20,,60.57219314575195,4.440044403076172,16.510000228881836,2125.85009765625
2015-05-21,,61.01013946533203,4.406467437744141,16.4950008392334,2130.820068359375
2015-05-22,,60.88362121582031,4.347214221954346,16.4950008392334,2126.06005859375
2015-05-25,,,,16.389999389648438,
2015-05-26,,60.85441970825195,4.234633445739746,16.25,2104.199951171875
2015-05-27,,62.14878845214844,4.16155481338501,16.405000686645508,2123.47998046875
2015-05-28,,61.57460021972656,4.141802787780762,16.520000457763672,2120.7900390625
2015-05-29,,61.07825469970703,4.179329872131348,16.440000534057617,2107.389892578125
2015-06-01,,61.20478057861328,4.26030969619751,16.65999984741211,2111.72998046875
2015-06-02,,61.2923698425293,4.165504455566406,16.700000762939453,2109.60009765625
2015-06-03,,61.67190933227539,4.167479515075684,16.559999465942383,2114.070068359375
2015-06-04,,60.95174789428711,4.185255527496338,16.19499969482422,2095.840087890625
2015-06-05,,61.21451950073242,4.118102073669434,15.949999809265137,2092.830078125
2015-06-08,,60.00774002075195,4.09242582321167,15.875,2079.280029296875
2015-06-09,,60.1245231628418,4.033172607421875,15.649999618530273,2080.14990234375
2015-06-10,,60.85441970825195,4.07859992980957,16.19499969482422,2105.199951171875
2015-06-11,,60.91281509399414,4.005520820617676,16.514999389648438,2108.860107421875
2015-06-12,,61.06852722167969,4.07859992980957,16.424999237060547,2094.110107421875
2015-06-15,,59.9201545715332,4.050948143005371,15.755000114440918,2084.429931640625
2015-06-16,,61.17558288574219,4.074649333953857,16.235000610351562,2096.2900390625
2015-06-17,,62.75217819213867,3.9620683193206787,16.03499984741211,2100.43994140625
2015-06-18,,63.520999908447266,3.942317247390747,15.96500015258789,2121.239990234375
2015-06-19,,64.18276977539062,3.948242425918579,15.670000076293945,2109.989990234375
2015-06-22,,64.8348388671875,4.056873321533203,15.984999656677246,2122.85009765625
2015-06-23,,64.7958984375,4.2050065994262695,16.53499984741211,2124.199951171875
2015-06-24,,65.86641693115234,4.133902549743652,16.415000915527344,2108.580078125
2015-06-25,,65.642578125,4.297836780548096,16.399999618530273,2102.31005859375
2015-06-26,,65.8177719116211,4.3768415451049805,16.274999618530273,2101.489990234375
2015-06-29,,64.445556640625,4.203031539916992,16.045000076293945,2057.639892578125
2015-06-30,,64.71804809570312,4.143778324127197,15.979999542236328,2063.110107421875
2015-07-01,,66.17784881591797,4.250433921813965,16.239999771118164,2077.419921875
2015-07-02,,65.98322296142578,4.218832015991211,15.979999542236328,2076.780029296875
2015-07-03,,,,15.585000038146973,
2015-07-06,,66.18759155273438,4.108226299285889,15.109999656677246,2068.760009765625
2015-07-07,,68.0172119140625,4.104276180267334,14.90999984741211,2081.340087890625
2015-07-08,,67.15105438232422,3.9502174854278564,15.0,2046.6800537109375
2015-07-09,,68.6108627319336,3.99564528465271,15.0,2051.31005859375
2015-07-10,,70.13878631591797,3.9660181999206543,16.850000381469727,2076.6201171875
2015-07-13,,71.56940460205078,4.00354528427124,16.69499969482422,2099.60009765625
2015-07-14,,70.31397247314453,3.9719436168670654,17.010000228881836,2108.949951171875
2015-07-15,,70.55726623535156,4.045022964477539,17.209999084472656,2107.39990234375
2015-07-16,,71.01467895507812,4.206981658935547,17.424999237060547,2124.2900390625
2015-07-17,,71.50126647949219,4.268210411071777,17.415000915527344,2126.639892578125
2015-07-20,,72.78589630126953,4.2761101722717285,17.5,2128.280029296875
2015-07-21,,71.70565032958984,4.325488090515137,17.364999771118164,2119.2099609375
2015-07-22,,70.96600341796875,4.282035827636719,17.264999389648438,2114.14990234375
2015-07-23,,69.8857650756836,4.321537971496582,17.764999389648438,2102.14990234375
2015-07-24,,70.3528823852539,4.285985946655273,17.90999984741211,2079.64990234375
2015-07-27,,69.31157684326172,4.114151477813721,17.3700008392334,2067.639892578125
2015-07-28,,69.87604522705078,4.1556291580200195,17.405000686645508,2093.25
2015-07-29,,70.245849609375,4.522998809814453,17.700000762939453,2108.570068359375
2015-07-30,,70.36261749267578,4.430169105529785,17.770000457763672,2108.6298828125
2015-07-31,,69.63274383544922,4.347214221954346,17.690000534057617,2103.840087890625
2015-08-03,,69.06829071044922,4.404492378234863,18.065000534057617,2098.0400390625
2015-08-04,,69.87604522705078,4.420292854309082,18.135000228881836,2093.320068359375
2015-08-05,,73.14600372314453,4.582252025604248,18.7549991607666,2099.840087890625
2015-08-06,,72.02680969238281,4.515099048614502,18.520000457763672,2083.56005859375
2015-08-07,,71.39421844482422,4.602003574371338,18.024999618530273,2077.570068359375
2015-08-10,,71.9878921508789,4.888393878936768,18.184999465942383,2104.179931640625
2015-08-11,,71.8418960571289,4.831116199493408,17.8799991607666,2084.070068359375
2015-08-12,,71.74458312988281,4.803464412689209,17.05500030517578,2086.050048828125
2015-08-13,,71.4136734008789,4.803464412689209,17.635000228881836,2083.389892578125
2015-08-14,,70.86870574951172,4.78766393661499,17.700000762939453,2091.5400390625
2015-08-17,,71.72510528564453,4.888393878936768,17.84000015258789,2102.43994140625
2015-08-18,,71.87107849121094,4.8982696533203125,17.905000686645508,2096.919921875
2015-08-19,,69.69110870361328,4.9199957847595215,17.770000457763672,2079.610107421875
2015-08-20,,65.89562225341797,4.878518581390381,17.290000915527344,2035.72998046875
2015-08-21,,63.77402114868164,4.633605480194092,16.6299991607666,1970.8900146484375
2015-08-24,,61.99307632446289,4.404492378234863,15.8149995803833,1893.2099609375
2015-08-25,,61.83736038208008,4.639530658721924,16.46500015258789,1867.6099853515625
2015-08-26,,64.56233215332031,4.975298881530762,16.584999084472656,1940.510009765625
2015-08-27,,65.36035919189453,4.894319534301758,16.649999618530273,1987.6600341796875
2015-08-28,,66.09024810791016,4.908145427703857,16.815000534057617,1988.8699951171875
2015-08-31,,64.37743377685547,5.0602288246154785,16.69499969482422,1972.1800537109375
2015-09-01,,61.730308532714844,4.795563697814941,16.364999771118164,1913.8499755859375
2015-09-02,,62.93708801269531,4.9041948318481445,16.364999771118164,1948.8599853515625
2015-09-03,,64.02706909179688,4.854816913604736,16.610000610351562,1951.1300048828125
2015-09-04,,64.59152221679688,4.732360363006592,16.594999313354492,1921.219970703125
2015-09-07,,,,16.610000610351562,
2015-09-08,,66.66445922851562,4.730385780334473,16.395000457763672,1969.4100341796875
2015-09-09,,65.9637222290039,4.71260929107666,16.594999313354492,1942.0400390625
2015-09-10,,66.89800262451172,4.777788162231445,16.31999969482422,1952.2900390625
2015-09-11,,67.06346893310547,4.708659648895264,16.1299991607666,1961.050048828125
2015-09-14,,66.51848602294922,4.6869330406188965,16.09000015258789,1953.030029296875
2015-09-15,,67.5208740234375,4.688908100128174,16.2450008392334,1978.0899658203125
2015-09-16,,68.3967514038086,4.481522083282471,17.049999237060547,1995.31005859375
2015-09-17,,69.15585327148438,4.325488090515137,17.104999542236328,1990.199951171875
2015-09-18,,68.19237518310547,4.2524094581604,17.2549991607666,1958.030029296875
2015-09-21,,68.68871307373047,4.295861721038818,17.829999923706055,1966.969970703125
2015-09-22,,66.84937286376953,4.228707790374756,17.975000381469727,1942.739990234375
2015-09-23,,67.5987319946289,4.230682849884033,18.290000915527344,1938.760009765625
2015-09-24,,66.96615600585938,4.145753383636475,18.174999237060547,1932.239990234375
2015-09-25,,67.62791442871094,4.206981658935547,18.510000228881836,1931.3399658203125
2015-09-28,,64.67912292480469,4.07859992980957,18.635000228881836,1881.77001953125
2015-09-29,,64.2314453125,4.017370700836182,17.96500015258789,1884.0899658203125
2015-09-30,,65.93455505371094,4.141802787780762,18.110000610351562,1920.030029296875
2015-10-01,,65.3992691040039,4.2524094581604,18.420000076293945,1923.8199462890625
2015-10-02,,64.70832061767578,4.323512554168701,18.155000686645508,1951.3599853515625
2015-10-05,,65.77882385253906,4.442019462585449,18.354999542236328,1987.050048828125
2015-10-06,,64.7667236328125,4.388691425323486,19.899999618530273,1979.9200439453125
2015-10-07,,64.33849334716797,4.335363388061523,20.1200008392334,1995.8299560546875
2015-10-08,,64.03681182861328,4.303761959075928,21.010000228881836,2013.4300537109375
2015-10-09,,63.29718017578125,4.363015651702881,21.084999084472656,2014.8900146484375
2015-10-12,,66.28488159179688,4.37091588973999,21.145000457763672,2017.4599609375
2015-10-13,,66.58658599853516,4.50324821472168,21.209999084472656,2003.68994140625
2015-10-14,,68.67900848388672,4.414368152618408,21.385000228881836,1994.239990234375
2015-10-15,,69.06829071044922,4.584227561950684,24.559999465942383,2023.8599853515625
2015-10-16,,69.78842163085938,4.71853494644165,24.93000030517578,2033.1099853515625
2015-10-19,,70.3528823852539,4.811365604400635,24.915000915527344,2033.6600341796875
2015-10-20,,70.36261749267578,4.783713340759277,25.709999084472656,2030.77001953125
2015-10-21,,70.8395004272461,4.797538757324219,25.334999084472656,2018.93994140625
2015-10-22,,72.5426025390625,4.807414531707764,25.334999084472656,2052.510009765625
2015-10-23,,72.91242218017578,4.862717628479004,26.170000076293945,2075.14990234375
2015-10-26,,72.09492492675781,4.910120487213135,26.295000076293945,2071.179931640625
2015-10-27,,73.2530288696289,4.756062030792236,26.649999618530273,2065.889892578125
2015-10-28,,74.71284484863281,4.811365604400635,26.225000381469727,2090.35009765625
2015-10-29,,74.0218734741211,4.2484588623046875,26.729999542236328,2089.409912109375
2015-10-30,,70.13878631591797,3.9936702251434326,27.274999618530273,2079.360107421875
2015-11-02,,70.07067108154297,4.035147190093994,26.93000030517578,2104.050048828125
2015-11-03,,69.97332763671875,4.021321773529053,26.7549991607666,2109.7900390625
2015-11-04,,72.29928588867188,4.021321773529053,27.19499969482422,2102.31005859375
2015-11-05,,72.0754623413086,4.050948143005371,27.770000457763672,2099.929931640625
2015-11-06,,70.44046783447266,4.046998023986816,28.040000915527344,2099.199951171875
2015-11-09,,69.0390625,4.12797737121582,26.989999771118164,2078.580078125
2015-11-10,,68.93201446533203,4.084525108337402,25.78499984741211,2081.719970703125
2015-11-11,,69.38944244384766,4.106251239776611,25.985000610351562,2075.0
2015-11-12,,69.73977661132812,3.991694450378418,26.514999389648438,2045.969970703125
2015-11-13,,68.0172119140625,4.021321773529053,26.579999923706055,2023.0400390625
2015-11-16,,66.16814422607422,3.938366651535034,27.06999969482422,2053.18994140625
2015-11-17,,66.2751693725586,3.867262840270996,27.350000381469727,2050.43994140625
2015-11-18,,66.58658599853516,3.8850388526916504,26.5049991607666,2083.580078125
2015-11-19,,69.17530822753906,3.8573875427246094,26.510000228881836,2081.239990234375
2015-11-20,,70.47940063476562,3.887014389038086,26.760000228881836,2089.169921875
2015-11-23,,67.13158416748047,3.867262840270996,26.80500030517578,2086.590087890625
2015-11-24,,65.2630386352539,3.8850388526916504,26.594999313354492,2089.139892578125
2015-11-25,,67.64737701416016,3.9225659370422363,26.700000762939453,2088.8701171875
2015-11-26,,,,26.7549991607666,
2015-11-27,,67.03427124023438,3.8593626022338867,26.614999771118164,2090.110107421875
2015-11-30,,65.97349548339844,3.7783830165863037,26.5,2080.409912109375
2015-12-01,,66.79098510742188,3.8415865898132324,27.850000381469727,2102.6298828125
2015-12-02,,67.48194122314453,3.839611530303955,27.90999984741211,2079.510009765625
2015-12-03,,65.41875457763672,3.806034803390503,26.950000762939453,2049.6201171875
2015-12-04,,68.49408721923828,3.8198604583740234,27.540000915527344,2091.68994140625
2015-12-07,,68.89308166503906,3.784308433532715,27.614999771118164,2077.070068359375
2015-12-08,,69.0877456665039,3.6519761085510254,27.799999237060547,2063.590087890625
2015-12-09,,65.29222869873047,3.7132043838500977,27.1200008392334,2047.6199951171875
2015-12-10,,64.59152221679688,3.687528133392334,27.010000228881836,2052.22998046875
2015-12-11,,65.37010955810547,3.5769219398498535,26.68000030517578,2012.3699951171875
2015-12-14,,67.7933578491211,3.574946880340576,26.424999237060547,2021.93994140625
2015-12-15,,70.39180755615234,3.4682912826538086,26.860000610351562,2043.4100341796875
2015-12-16,,70.10958862304688,3.5018677711486816,26.5,2073.070068359375
2015-12-17,,69.2142333984375,3.428788661956787,26.979999542236328,2041.8900146484375
2015-12-18,,67.13158416748047,3.3715107440948486,27.045000076293945,2005.550048828125
2015-12-21,,66.86882781982422,3.3399088382720947,26.40999984741211,2021.1500244140625
2015-12-22,,67.21917724609375,3.302381992340088,26.4950008392334,2038.969970703125
2015-12-23,,66.80070495605469,3.330033302307129,26.614999771118164,2064.2900390625
2015-12-24,,67.10238647460938,3.2846059799194336,26.575000762939453,2060.989990234375
2015-12-28,,67.33596801757812,3.355710029602051,26.5049991607666,2056.5
2015-12-29,,67.97828674316406,3.488042116165161,27.104999542236328,2078.360107421875
2015-12-30,,67.78363800048828,3.411012887954712,27.125,2063.360107421875
2015-12-31,,66.87854766845703,3.4090378284454346,,2043.93994140625
2016-01-04,,64.32875061035156,3.407062530517578,26.579999923706055,2012.6600341796875
2016-01-05,,63.19984436035156,3.270780086517334,25.905000686645508,2016.7099609375
2016-01-06,,61.97360610961914,3.108821392059326,23.614999771118164,1990.260009765625
2016-01-07,,60.78629684448242,3.156224012374878,23.670000076293945,1943.0899658203125
2016-01-08,,61.4383544921875,3.1700496673583984,24.469999313354492,1922.030029296875
2016-01-11,,62.48940658569336,3.1641242504119873,24.260000228881836,1923.6700439453125
2016-01-12,,63.86163330078125,3.059443473815918,24.469999313354492,1938.6800537109375
2016-01-13,,61.68164825439453,3.1542487144470215,25.09000015258789,1890.280029296875
2016-01-14,,62.75217819213867,3.1325225830078125,24.450000762939453,1921.8399658203125
2016-01-15,,64.28983306884766,3.0673439502716064,24.219999313354492,1880.3299560546875
2016-01-18,,,,23.774999618530273,
2016-01-19,,65.56474304199219,3.361635208129883,24.514999389648438,1881.3299560546875
2016-01-20,,65.05866241455078,3.1226468086242676,24.145000457763672,1859.3299560546875
2016-01-21,,65.23384094238281,3.1720244884490967,23.459999084472656,1868.989990234375
2016-01-22,,67.50140380859375,3.3655853271484375,24.28499984741211,1906.9000244140625
2016-01-25,,68.04639434814453,3.2747304439544678,25.719999313354492,1877.0799560546875
2016-01-26,,68.93201446533203,3.355710029602051,26.06999969482422,1903.6300048828125
2016-01-27,,67.62791442871094,3.270780086517334,25.665000915527344,1882.949951171875
2016-01-28,,67.91988372802734,3.2530040740966797,24.81999969482422,1893.3599853515625
2016-01-29,,62.8203010559082,3.470266103744507,25.344999313354492,1940.239990234375
2016-02-01,,62.47967529296875,3.5156936645507812,25.329999923706055,1939.3800048828125
2016-02-02,,59.0345344543457,3.6183993816375732,25.1299991607666,1903.030029296875
2016-02-03,,58.01266860961914,3.486067056655884,24.53499984741211,1912.530029296875
2016-02-04,,57.15625762939453,3.5769219398498535,23.989999771118164,1915.449951171875
2016-02-05,,54.0128059387207,3.5275444984436035,23.1200008392334,1880.050048828125
2016-02-08,,54.81083297729492,3.572971820831299,21.389999389648438,1853.43994140625
2016-02-09,,56.68910598754883,3.3971872329711914,21.59000015258789,1852.2099609375
2016-02-10,,57.39956283569336,3.3063321113586426,22.079999923706055,1851.8599853515625
2016-02-11,,56.63072967529297,3.2786805629730225,20.895000457763672,1829.0799560546875
2016-02-12,,57.66231918334961,3.2569544315338135,18.989999771118164,1864.780029296875
2016-02-15,,,,19.540000915527344,
2016-02-16,,57.769371032714844,3.411012887954712,19.364999771118164,1895.5799560546875
2016-02-17,,58.236507415771484,3.426813840866089,20.084999084472656,1926.8199462890625
2016-02-18,,56.786441802978516,3.5275444984436035,22.309999465942383,1917.8299560546875
2016-02-19,,57.973731994628906,3.4939675331115723,23.350000381469727,1917.780029296875
2016-02-22,,61.57460021972656,3.6322247982025146,23.69499969482422,1945.5
2016-02-23,,59.871482849121094,3.563096284866333,25.15999984741211,1921.27001953125
2016-02-24,,61.506473541259766,3.557170867919922,25.315000534057617,1929.800048828125
2016-02-25,,62.94682312011719,3.5650713443756104,26.149999618530273,1951.699951171875
2016-02-26,,62.72297668457031,3.2944812774658203,27.149999618530273,1948.050048828125
2016-02-29,,62.51860809326172,3.4347140789031982,26.3700008392334,1932.22998046875
2016-03-01,,63.72538757324219,3.416938304901123,28.05500030517578,1978.3499755859375
2016-03-02,,64.31902313232422,3.460390567779541,27.600000381469727,1986.449951171875
2016-03-03,,63.06361770629883,3.569021701812744,26.80500030517578,1993.4000244140625
2016-03-04,,62.70351028442383,3.594697952270508,26.989999771118164,1999.989990234375
2016-03-07,,61.886024475097656,3.4129879474639893,26.334999084472656,2001.760009765625
2016-03-08,,61.27290725708008,3.4347140789031982,26.110000610351562,1979.260009765625
2016-03-09,,62.207183837890625,3.4623658657073975,26.545000076293945,1989.260009765625
2016-03-10,,61.798423767089844,3.470266103744507,26.55500030517578,1989.5699462890625
2016-03-11,,62.7424430847168,3.5295193195343018,26.639999389648438,2022.18994140625
2016-03-14,,63.053871154785156,3.45446515083313,26.844999313354492,2019.6400146484375
2016-03-15,,63.958946228027344,3.4366891384124756,27.065000534057617,2015.9300537109375
2016-03-16,,64.2314453125,3.45446515083313,27.165000915527344,2027.219970703125
2016-03-17,,62.93708801269531,3.450515031814575,26.385000228881836,2040.5899658203125
2016-03-18,,62.59646987915039,3.4406394958496094,26.350000381469727,2049.580078125
2016-03-21,,62.22663879394531,3.4248385429382324,26.889999389648438,2051.60009765625
2016-03-22,,62.15852355957031,3.6243245601654053,27.325000762939453,2049.800048828125
2016-03-23,,63.30690002441406,3.578896999359131,27.600000381469727,2036.7099609375
2016-03-24,,62.51860809326172,3.6835777759552,27.209999084472656,2035.93994140625
2016-03-28,,62.90788650512695,3.6855530738830566,,2037.050048828125
2016-03-29,,64.26063537597656,3.730980634689331,27.21500015258789,2055.010009765625
2016-03-30,,64.63045501708984,3.5867974758148193,28.155000686645508,2063.949951171875
2016-03-31,,64.33849334716797,3.5058181285858154,27.600000381469727,2059.739990234375
2016-04-01,,64.15359497070312,3.4208884239196777,27.479999542236328,2072.780029296875
2016-04-04,,63.97840118408203,3.395211935043335,27.604999542236328,2066.1298828125
2016-04-05,,63.69618606567383,3.3438591957092285,26.81999969482422,2045.1700439453125
2016-04-06,,64.06600189208984,3.385336399078369,26.78499984741211,2066.659912109375
2016-04-07,,62.216915130615234,3.4643406867980957,26.790000915527344,2041.9100341796875
2016-04-08,,62.51860809326172,3.578896999359131,26.700000762939453,2047.5999755859375
2016-04-11,,61.46754837036133,3.612473964691162,26.56999969482422,2041.989990234375
2016-04-12,,61.27290725708008,3.7329554557800293,27.065000534057617,2061.719970703125
2016-04-13,,63.034393310546875,3.7013537883758545,27.1200008392334,2082.419921875
2016-04-14,,63.19984436035156,3.764557361602783,27.19499969482422,2082.780029296875
2016-04-15,,65.0489273071289,3.764557361602783,26.799999237060547,2080.72998046875
2016-04-18,,64.73751068115234,3.796159029006958,27.084999084472656,2094.340087890625
2016-04-19,,64.4163589477539,3.8692381381988525,27.28499984741211,2100.800048828125
2016-04-20,,64.03681182861328,3.9324417114257812,27.024999618530273,2102.39990234375
2016-04-21,,64.4066162109375,3.888989210128784,27.125,2091.47998046875
2016-04-22,,64.10491180419922,3.8317110538482666,26.594999313354492,2091.580078125
2016-04-25,,64.16333770751953,3.730980634689331,26.5,2087.7900390625
2016-04-26,,63.57938766479492,3.6974034309387207,26.235000610351562,2091.699951171875
2016-04-27,,61.65245056152344,3.5551955699920654,26.204999923706055,2095.14990234375
2016-04-28,,60.650054931640625,3.3774359226226807,26.125,2075.81005859375
2016-04-29,,60.19264602661133,3.369535446166992,25.3700008392334,2065.300048828125
2016-05-02,,61.20478057861328,3.450515031814575,26.209999084472656,2081.429931640625
2016-05-03,,60.41648483276367,3.4465649127960205,26.424999237060547,2063.3701171875
2016-05-04,,60.22184371948242,3.416938304901123,26.489999771118164,2051.1201171875
2016-05-05,,60.57219314575195,3.426813840866089,26.364999771118164,2050.6298828125
2016-05-06,,62.22663879394531,3.4564404487609863,26.450000762939453,2057.139892578125
2016-05-09,,62.79109573364258,3.4781665802001953,26.424999237060547,2058.68994140625
2016-05-10,,62.81057357788086,3.472241163253784,26.4950008392334,2084.389892578125
2016-05-11,,71.4136734008789,3.438664674758911,26.799999237060547,2064.4599609375
2016-05-12,,73.0000228881836,3.5156936645507812,27.799999237060547,2064.110107421875
2016-05-13,,73.18492126464844,3.4939675331115723,30.020000457763672,2046.6099853515625
2016-05-16,,74.56684875488281,3.563096284866333,30.06999969482422,2066.659912109375
2016-05-17,,73.12652587890625,3.588772773742676,30.079999923706055,2047.2099609375
2016-05-18,,72.49394226074219,3.6243245601654053,29.985000610351562,2047.6300048828125
2016-05-19,,71.53047180175781,3.638150215148926,29.704999923706055,2040.0400390625
2016-05-20,,71.15090942382812,3.6539511680603027,30.5,2052.320068359375
2016-05-23,,71.2774429321289,3.6183993816375732,31.079999923706055,2048.0400390625
2016-05-24,,73.33089447021484,3.5867974758148193,31.639999389648438,2076.06005859375
2016-05-25,,72.93189239501953,3.6183993816375732,31.329999923706055,2090.5400390625
2016-05-26,,73.09732818603516,3.588772773742676,32.04499816894531,2090.10009765625
2016-05-27,,73.67152404785156,3.5551955699920654,32.4900016784668,2099.06005859375
2016-05-30,,,,32.61000061035156,
2016-05-31,,74.69337463378906,3.622349500656128,33.150001525878906,2096.949951171875
2016-06-01,,74.56684875488281,3.5986483097076416,32.9900016784668,2099.330078125
2016-06-02,,74.52794647216797,3.5670464038848877,33.58000183105469,2105.260009765625
2016-06-03,,74.3138427734375,3.5828473567962646,33.04499816894531,2099.1298828125
2016-06-06,,74.44035339355469,3.6460506916046143,32.94499969482422,2109.409912109375
2016-06-07,,75.17997741699219,3.72505521774292,33.290000915527344,2112.1298828125
2016-06-08,,74.23597717285156,3.821835517883301,33.095001220703125,2119.1201171875
2016-06-09,,74.206787109375,3.742830991744995,33.29999923706055,2115.47998046875
2016-06-10,,73.26275634765625,3.6539511680603027,32.89500045776367,2096.070068359375
2016-06-13,,72.25062561035156,3.557170867919922,32.459999084472656,2079.06005859375
2016-06-14,,72.52313995361328,3.519643545150757,31.094999313354492,2075.320068359375
2016-06-15,,72.39662170410156,3.5117433071136475,31.520000457763672,2071.5
2016-06-16,,72.99028015136719,3.4900169372558594,30.90999984741211,2077.989990234375
2016-06-17,,72.52313995361328,3.4781665802001953,31.149999618530273,2071.219970703125
2016-06-20,,73.2919692993164,3.5453202724456787,33.654998779296875,2083.25
2016-06-21,,73.48663330078125,3.553220748901367,33.084999084472656,2088.89990234375
2016-06-22,,72.7956314086914,3.4959423542022705,33.0099983215332,2085.449951171875
2016-06-23,,74.01213073730469,3.5216190814971924,33.54499816894531,2113.320068359375
2016-06-24,,71.24822998046875,3.4090378284454346,32.59000015258789,2037.4100341796875
2016-06-27,,69.58404541015625,3.320158004760742,30.8799991607666,2000.5400390625
2016-06-28,,70.65457916259766,3.383361339569092,32.56999969482422,2036.0899658203125
2016-06-29,,71.7640380859375,3.5117433071136475,32.79999923706055,2070.77001953125
2016-06-30,,73.72990417480469,3.5117433071136475,33.0099983215332,2098.860107421875
2016-07-01,,73.83698272705078,3.5058181285858154,33.775001525878906,2102.949951171875
2016-07-04,,,,33.084999084472656,
2016-07-05,,73.8564224243164,3.4564404487609863,32.86000061035156,2088.550048828125
2016-07-06,,74.68365478515625,3.48211669921875,33.2599983215332,2099.72998046875
2016-07-07,,74.56684875488281,3.715179681777954,33.72999954223633,2097.89990234375
2016-07-08,,76.16289520263672,4.094400405883789,34.064998626708984,2129.89990234375
2016-07-11,,77.04854583740234,5.471051216125488,34.630001068115234,2137.159912109375
2016-07-12,,77.3794174194336,5.4493255615234375,33.97999954223633,2152.139892578125
2016-07-13,,75.54006958007812,5.239964008331299,34.0,2152.429931640625
2016-07-14,,75.95854949951172,6.033957481384277,33.6349983215332,2163.75
2016-07-15,,75.74444580078125,6.592913627624512,33.619998931884766,2161.739990234375
2016-07-18,,76.16289520263672,7.3809814453125,34.0,2166.889892578125
2016-07-19,,74.45008087158203,7.080765247344971,35.540000915527344,2163.780029296875
2016-07-20,,74.64472961425781,6.6798176765441895,38.30500030517578,2173.02001953125
2016-07-21,,73.36009979248047,6.4033026695251465,36.11000061035156,2165.169921875
2016-07-22,,74.28462982177734,5.727815628051758,35.54999923706055,2175.030029296875
2016-07-25,,74.8393783569336,5.0661540031433105,35.310001373291016,2168.47998046875
2016-07-26,,74.7809829711914,5.439449787139893,35.744998931884766,2169.179931640625
2016-07-27,,74.61553955078125,5.182685375213623,35.93000030517578,2166.580078125
2016-07-28,,74.23597717285156,4.939746856689453,37.0,2170.06005859375
2016-07-29,,74.27491760253906,5.091830253601074,36.724998474121094,2173.60009765625
2016-08-01,,74.57659149169922,5.036527633666992,36.599998474121094,2170.840087890625
2016-08-02,,74.72257995605469,5.040477752685547,36.27000045776367,2157.030029296875
2016-08-03,,76.52301025390625,5.210336685180664,35.810001373291016,2163.7900390625
2016-08-04,,76.13372802734375,5.204411506652832,37.29999923706055,2164.25
2016-08-05,,77.7005844116211,5.099730968475342,37.73500061035156,2182.8701171875
2016-08-08,,77.14585876464844,5.141208171844482,36.8849983215332,2180.889892578125
2016-08-09,,76.58140563964844,5.5145039558410645,37.130001068115234,2181.739990234375
2016-08-10,,76.46460723876953,5.583632469177246,36.435001373291016,2175.489990234375
2016-08-11,,75.76390838623047,5.59548282623291,36.834999084472656,2185.7900390625
2016-08-12,,75.35514831542969,5.417723655700684,36.68000030517578,2184.050048828125
2016-08-15,,77.35022735595703,5.368345737457275,36.95000076293945,2190.14990234375
2016-08-16,,75.95854949951172,5.332793712615967,35.81999969482422,2178.14990234375
2016-08-17,,77.63245391845703,5.532279968261719,35.154998779296875,2182.219970703125
2016-08-18,,78.81002044677734,5.644860744476318,35.5,2187.02001953125
2016-08-19,,79.56914520263672,5.49672794342041,35.57500076293945,2183.8701171875
2016-08-22,,79.30635833740234,5.587582588195801,35.505001068115234,2182.639892578125
2016-08-23,,80.1043930053711,5.532279968261719,35.435001373291016,2186.89990234375
2016-08-24,,80.21145629882812,5.439449787139893,35.08000183105469,2175.43994140625
2016-08-25,,79.3647689819336,5.423648357391357,34.85499954223633,2172.469970703125
2016-08-26,,79.03386688232422,5.313042640686035,35.18000030517578,2169.0400390625
2016-08-29,,79.3258285522461,5.397972106933594,35.14500045776367,2180.3798828125
2016-08-30,,79.53993225097656,5.3367438316345215,35.349998474121094,2176.1201171875
